# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415066135;2.88;0.00
axle;60;1415066195;0.93;0.00
axle;60;1415066255;0.55;0.00
axle;60;1415066315;1.12;0.00
axle;60;1415066375;1.47;0.00
axle;60;1415066435;1.23;0.00
axle;60;1415066495;2.17;0.00
axle;60;1415066555;3.07;0.00
axle;60;1415066615;1.88;0.00
