# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415066135;-1;4.39;0.00;0.72;0.03;0.00;94.86
axle;60;1415066135;0;3.02;0.00;0.48;0.52;0.00;95.97
axle;60;1415066135;1;1.72;0.00;0.89;0.33;0.00;97.06
axle;60;1415066135;2;1.77;0.00;0.62;0.02;0.00;97.60
axle;60;1415066135;3;1.49;0.00;0.40;0.18;0.00;97.93
axle;60;1415066135;4;0.59;0.00;0.37;0.05;0.00;98.99
axle;60;1415066135;5;0.77;0.00;0.35;0.05;0.00;98.83
axle;60;1415066135;6;0.78;0.00;0.42;0.02;0.00;98.78
axle;60;1415066135;7;11.89;0.00;0.43;0.00;0.00;87.67
axle;60;1415066135;8;0.07;0.00;0.18;0.00;0.00;99.75
axle;60;1415066135;9;1.64;0.00;0.48;0.00;0.00;97.88
axle;60;1415066135;10;0.05;0.00;0.15;0.00;0.00;99.80
axle;60;1415066135;11;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415066135;12;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415066135;13;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415066135;14;0.13;0.00;0.18;0.18;0.00;99.50
axle;60;1415066135;15;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415066135;16;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415066135;17;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415066135;18;25.91;0.00;9.22;0.00;0.00;64.87
axle;60;1415066135;19;0.12;0.00;0.28;0.00;0.00;99.60
axle;60;1415066135;20;0.20;0.00;0.10;0.00;0.00;99.70
axle;60;1415066135;21;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415066135;22;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415066135;23;2.63;0.00;6.77;0.00;0.00;90.60
axle;60;1415066135;24;98.97;0.00;0.27;0.55;0.00;0.22
axle;60;1415066135;25;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415066135;26;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415066135;27;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415066135;28;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415066135;29;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415066135;30;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415066135;31;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415066135;32;85.51;0.00;1.63;0.00;0.00;12.85
axle;60;1415066135;33;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415066135;34;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415066135;35;0.12;0.00;0.02;0.00;0.00;99.87
axle;60;1415066135;36;1.57;0.00;0.25;0.00;0.00;98.18
axle;60;1415066135;37;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415066135;38;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415066135;39;7.53;0.00;2.62;0.00;0.00;89.85
axle;60;1415066135;40;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415066135;41;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415066135;42;0.05;0.00;0.05;0.02;0.00;99.88
axle;60;1415066135;43;6.08;0.00;8.40;0.00;0.00;85.52
axle;60;1415066135;44;7.92;0.00;5.33;0.00;0.00;86.75
axle;60;1415066135;45;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415066135;46;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415066135;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415066135;48;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415066135;49;0.18;0.00;0.17;0.00;0.00;99.65
