# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415065431;-1;7.83;0.00;1.20;0.31;0.00;90.67
axle;60;1415065431;0;7.72;0.00;0.84;0.00;0.00;91.44
axle;60;1415065431;1;3.97;0.00;2.14;0.00;0.00;93.89
axle;60;1415065431;2;2.37;0.00;0.63;0.00;0.00;97.00
axle;60;1415065431;3;3.79;0.00;0.69;0.00;0.00;95.52
axle;60;1415065431;4;13.41;0.00;1.32;0.02;0.00;85.25
axle;60;1415065431;5;3.84;0.00;0.83;0.00;0.00;95.33
axle;60;1415065431;6;6.03;0.00;0.53;0.02;0.00;93.42
axle;60;1415065431;7;3.98;0.00;0.89;0.02;0.00;95.12
axle;60;1415065431;8;40.01;0.00;3.42;3.20;0.00;53.36
axle;60;1415065431;9;25.30;0.00;4.16;0.62;0.00;69.93
axle;60;1415065431;10;8.91;0.00;3.25;2.23;0.00;85.62
axle;60;1415065431;11;2.69;0.00;0.83;0.13;0.00;96.34
axle;60;1415065431;12;31.04;0.00;2.35;0.18;0.00;66.43
axle;60;1415065431;13;9.71;0.00;1.55;0.17;0.00;88.57
axle;60;1415065431;14;10.03;0.00;1.25;1.20;0.00;87.52
axle;60;1415065431;15;3.32;0.00;0.55;0.28;0.00;95.84
axle;60;1415065431;16;49.06;0.00;0.28;1.17;0.00;49.49
axle;60;1415065431;17;66.14;0.00;1.87;0.00;0.00;31.99
axle;60;1415065431;18;2.94;0.00;1.97;6.36;0.00;88.73
axle;60;1415065431;19;2.66;0.00;1.07;0.00;0.00;96.27
axle;60;1415065431;20;3.68;0.00;3.44;0.13;0.00;92.75
axle;60;1415065431;21;1.72;0.00;1.57;0.00;0.00;96.71
axle;60;1415065431;22;1.07;0.00;0.45;0.45;0.00;98.03
axle;60;1415065431;23;5.99;0.00;0.50;0.03;0.00;93.48
axle;60;1415065431;24;20.01;0.00;2.12;0.13;0.00;77.74
axle;60;1415065431;25;19.56;0.00;4.33;0.02;0.00;76.10
axle;60;1415065431;26;31.48;0.00;4.77;0.17;0.00;63.58
axle;60;1415065431;27;9.61;0.00;1.87;0.05;0.00;88.47
axle;60;1415065431;28;3.11;0.00;0.73;0.07;0.00;96.09
axle;60;1415065431;29;17.95;0.00;2.30;0.78;0.00;78.97
axle;60;1415065431;30;4.49;0.00;0.87;0.00;0.00;94.64
axle;60;1415065431;31;4.32;0.00;1.85;0.03;0.00;93.79
axle;60;1415065431;32;7.94;0.00;1.35;0.02;0.00;90.70
axle;60;1415065431;33;8.57;0.00;9.97;0.00;0.00;81.46
axle;60;1415065431;34;0.52;0.00;0.18;0.00;0.00;99.30
axle;60;1415065431;35;0.12;0.00;0.15;0.00;0.00;99.73
axle;60;1415065431;36;5.17;0.00;1.40;0.00;0.00;93.43
axle;60;1415065431;37;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415065431;38;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415065431;39;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415065431;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415065431;41;1.15;0.00;0.15;0.00;0.00;98.70
axle;60;1415065431;42;7.18;0.00;0.85;0.02;0.00;91.95
axle;60;1415065431;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415065431;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415065431;45;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415065431;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415065431;47;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415065431;48;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415065431;49;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415065431;50;2.92;0.00;0.02;0.15;0.00;96.92
axle;60;1415065431;51;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415065431;52;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415065431;53;0.17;0.00;0.58;0.00;0.00;99.25
axle;60;1415065431;54;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415065431;55;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415065431;56;3.07;0.00;0.72;0.00;0.00;96.21
axle;60;1415065431;57;1.05;0.00;0.48;0.03;0.00;98.43
axle;60;1415065431;58;0.12;0.00;0.32;0.00;0.00;99.57
axle;60;1415065431;59;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415065431;60;1.92;0.00;0.97;0.00;0.00;97.12
