# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415065431;0.98;0.00
axle;60;1415065491;1.22;0.00
axle;60;1415065551;1.38;0.00
axle;60;1415065611;1.20;0.00
axle;60;1415065671;0.65;51.22
axle;60;1415065731;1.05;89.63
axle;60;1415065791;1.18;701.78
axle;60;1415065851;2.80;122.73
axle;60;1415065911;1.37;5.67
axle;60;1415065971;2.25;0.00
axle;60;1415066031;2.53;0.00
